continuation_id,role,fit_budget,referee_holdout,pool_index,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_cc/industrial_high,11,0.00537109375,0.08396832105248359,2.8763861032801508,8.722271461529425
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_cc/industrial_low,3,0.00146484375,0.043251636781145825,5.298904130910751,21.831337345011402
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_cc/literature_high,93,0.04541015625,0.2244340786034361,0.8247294804131762,2.2777679606051047
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_cc/literature_low,23,0.01123046875,0.20817270972156676,1.862570623457864,14.559838419550267
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_cc/science_math_and_technology_high,134,0.0654296875,0.3437403080307046,0.6111670776301927,4.818658743238675
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_cc/science_math_and_technology_low,29,0.01416015625,0.16296582919657787,1.6922171815700033,8.034406875552962
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_stack_edu,2,0.0009765625,0.009300228921810517,2.4355042239276807,6.852196443608214
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_common_crawl_hq,364,0.177734375,0.1722348349873419,0.19818754990155155,0.9817956549488722
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_olmocr_pdfs_hq,36,0.017578125,0.10900333634406073,1.0126821161510144,3.501498534852587
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_stack_edu_fim,6,0.0029296875,0.027939862498434873,1.4367110001837275,7.074697386280979
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_synth_code,8,0.00390625,0.2644407264186794,10.203114659002141,45.40228037065072
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_synth_qa,179,0.08740234375,0.21169701419500336,0.3067404626064787,2.3385043366517264
fit_wave2_near_fill_04,wave2_near_fill,True,True,40057,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_arxiv,10,0.0048828125,0.22078592201179956,8.191919978715855,27.953842953981127
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/art_and_design_high,41,0.02001953125,0.22388751617886476,1.7464690588686655,8.086179032045354
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/art_and_design_low,17,0.00830078125,0.22871152889827984,4.33472773227391,14.1945850326734
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/crime_and_law_high,56,0.02734375,0.22718745756108738,1.8641689185407184,5.7031512182726285
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/crime_and_law_low,25,0.01220703125,0.22578277437109687,3.233630017403927,10.242841081068676
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/education_and_jobs_high,91,0.04443359375,0.22579545220490926,0.7128192461873092,4.532161203685466
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/education_and_jobs_low,44,0.021484375,0.22288817506731828,2.752006254127114,6.411329770360684
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/electronics_and_hardware_high,48,0.0234375,0.22572877818372408,1.1775030872507881,5.261217930594374
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/electronics_and_hardware_low,23,0.01123046875,0.23011366385157825,2.5572692537793955,9.48159517050724
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/entertainment_high,153,0.07470703125,0.22528189623193784,0.5722384864397412,2.932529010266612
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/entertainment_low,56,0.02734375,0.2265822883502693,1.5319940124119213,7.406276377870158
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/finance_and_business_high,197,0.09619140625,0.22578486437097026,0.3117838104347911,1.768739380142504
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/finance_and_business_low,94,0.0458984375,0.22610031139441195,0.9523976870420865,2.5511794688992504
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/food_and_dining_high,62,0.0302734375,0.22625715140602085,1.9578153350016174,3.616706220985414
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/food_and_dining_low,30,0.0146484375,0.22242045693485338,2.185383375609119,8.65095163254229
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/games_high,82,0.0400390625,0.2262635377788234,0.8176807938748492,4.276774771043717
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/games_low,31,0.01513671875,0.22815198774336054,2.0851489808841954,11.171025996870545
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/health_high,157,0.07666015625,0.22477171697668868,0.5007123062420487,1.4929275856518842
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/health_low,67,0.03271484375,0.22506211433939655,1.2553488934225714,4.69944929616892
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/history_and_geography_high,49,0.02392578125,0.2261006065347421,1.5344196788573083,7.454541478448181
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/history_and_geography_low,13,0.00634765625,0.21797530860985054,5.8294805539541,18.195508643021267
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/industrial_high,30,0.0146484375,0.22900451196131888,2.8763861032801508,8.722271461529425
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/industrial_low,16,0.0078125,0.23067539616611105,5.298904130910751,21.831337345011402
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/literature_high,93,0.04541015625,0.2244340786034361,0.8247294804131762,2.2777679606051047
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/literature_low,25,0.01220703125,0.22627468447996385,1.862570623457864,14.559838419550267
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/science_math_and_technology_high,88,0.04296875,0.22573990378135825,0.6111670776301927,4.818658743238675
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_cc/science_math_and_technology_low,40,0.01953125,0.22478045406424535,1.6922171815700033,8.034406875552962
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_finemath_3plus,12,0.005859375,0.22002766975183974,4.887372922596878,29.268340406672294
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_stack_edu,48,0.0234375,0.22320549412345242,2.4355042239276807,6.852196443608214
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolma3_wikipedia,1,0.00048828125,0.16991612319061938,62.28165425173962,255.8246349460757
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_common_crawl_hq,0,0.0,0.0,0.19818754990155155,0.9817956549488722
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_olmocr_pdfs_hq,74,0.0361328125,0.22406241359612486,1.0126821161510144,3.501498534852587
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_stack_edu_fim,48,0.0234375,0.22351889998747898,1.4367110001837275,7.074697386280979
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,37.67050276123716,191.14037250647107
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_synth_code,7,0.00341796875,0.23138563561634445,10.203114659002141,45.40228037065072
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_synth_instruction,6,0.0029296875,0.20804136126204464,9.207340748685313,51.9511590435811
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_synth_math,8,0.00390625,0.22856835746767906,7.557007785450807,49.372697153797134
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_synth_qa,190,0.0927734375,0.224706327916484,0.3067404626064787,2.3385043366517264
fit_wave2_near_fill_05,wave2_near_fill,True,False,226,dolmino_synth_thinking,14,0.0068359375,0.2187643437933958,5.7672680940978855,20.18642749409473
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/art_and_design_high,17,0.00830078125,0.09283140914733418,1.7464690588686655,8.086179032045354
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/education_and_jobs_high,82,0.0400390625,0.2034640338549732,0.7128192461873092,4.532161203685466
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/education_and_jobs_low,27,0.01318359375,0.13677228924585438,2.752006254127114,6.411329770360684
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/electronics_and_hardware_high,29,0.01416015625,0.13637780348599995,1.1775030872507881,5.261217930594374
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/electronics_and_hardware_low,7,0.00341796875,0.0700345933461325,2.5572692537793955,9.48159517050724
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/entertainment_high,254,0.1240234375,0.37399739635890333,0.5722384864397412,2.932529010266612
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/entertainment_low,45,0.02197265625,0.18207505313860928,1.5319940124119213,7.406276377870158
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/finance_and_business_high,178,0.0869140625,0.20400865917783098,0.3117838104347911,1.768739380142504
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/finance_and_business_low,121,0.05908203125,0.2910440178587643,0.9523976870420865,2.5511794688992504
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/food_and_dining_high,18,0.0087890625,0.06568756008561895,1.9578153350016174,3.616706220985414
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/food_and_dining_low,1,0.00048828125,0.007414015231161779,2.185383375609119,8.65095163254229
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/games_high,81,0.03955078125,0.22350422634249628,0.8176807938748492,4.276774771043717
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/games_low,13,0.00634765625,0.09567664002140926,2.0851489808841954,11.171025996870545
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/health_high,41,0.02001953125,0.05869834647161934,0.5007123062420487,1.4929275856518842
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/health_low,100,0.048828125,0.3359136034916366,1.2553488934225714,4.69944929616892
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/history_and_geography_high,41,0.02001953125,0.18918622179437602,1.5344196788573083,7.454541478448181
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/history_and_geography_low,5,0.00244140625,0.08383665715763482,5.8294805539541,18.195508643021267
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/literature_high,89,0.04345703125,0.21478099995382594,0.8247294804131762,2.2777679606051047
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/literature_low,2,0.0009765625,0.01810197475839711,1.862570623457864,14.559838419550267
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/science_math_and_technology_high,68,0.033203125,0.1744353801946859,0.6111670776301927,4.818658743238675
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_cc/science_math_and_technology_low,8,0.00390625,0.04495609081284907,1.6922171815700033,8.034406875552962
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_finemath_3plus,145,0.07080078125,2.658667676168063,4.887372922596878,29.268340406672294
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_stack_edu,46,0.0224609375,0.2139052652016419,2.4355042239276807,6.852196443608214
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_common_crawl_hq,375,0.18310546875,0.17743973384684947,0.19818754990155155,0.9817956549488722
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_olmocr_pdfs_hq,0,0.0,0.0,1.0126821161510144,3.501498534852587
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_stack_edu_fim,1,0.00048828125,0.004656643749739145,1.4367110001837275,7.074697386280979
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_synth_code,60,0.029296875,1.9833054481400954,10.203114659002141,45.40228037065072
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_synth_instruction,34,0.0166015625,1.1789010471515862,9.207340748685313,51.9511590435811
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_synth_qa,160,0.078125,0.18922638140335496,0.3067404626064787,2.3385043366517264
fit_wave2_near_fill_06,wave2_near_fill,True,False,33177,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/art_and_design_high,11,0.00537109375,0.06006738238945152,1.7464690588686655,8.086179032045354
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/crime_and_law_high,20,0.009765625,0.08113837770038836,1.8641689185407184,5.7031512182726285
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/education_and_jobs_high,115,0.05615234375,0.2853459011380721,0.7128192461873092,4.532161203685466
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/education_and_jobs_low,70,0.0341796875,0.3545948239707336,2.752006254127114,6.411329770360684
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/electronics_and_hardware_high,40,0.01953125,0.18810731515310342,1.1775030872507881,5.261217930594374
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/electronics_and_hardware_low,1,0.00048828125,0.010004941906590358,2.5572692537793955,9.48159517050724
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/entertainment_high,98,0.0478515625,0.14429820804398633,0.5722384864397412,2.932529010266612
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/entertainment_low,128,0.0625,0.5179023733720441,1.5319940124119213,7.406276377870158
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/finance_and_business_high,243,0.11865234375,0.2785062032596232,0.3117838104347911,1.768739380142504
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/finance_and_business_low,64,0.03125,0.15394063754513154,0.9523976870420865,2.5511794688992504
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/food_and_dining_high,0,0.0,0.0,1.9578153350016174,3.616706220985414
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/games_high,4,0.001953125,0.011037245745308458,0.8176807938748492,4.276774771043717
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/health_high,213,0.10400390625,0.30494506825499806,0.5007123062420487,1.4929275856518842
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/health_low,28,0.013671875,0.09405580897765825,1.2553488934225714,4.69944929616892
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/history_and_geography_high,26,0.0126953125,0.11997175040618968,1.5344196788573083,7.454541478448181
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/history_and_geography_low,18,0.0087890625,0.30181196576748537,5.8294805539541,18.195508643021267
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/industrial_high,43,0.02099609375,0.3282398004778904,2.8763861032801508,8.722271461529425
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/literature_high,85,0.04150390625,0.20512792130421578,0.8247294804131762,2.2777679606051047
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/science_math_and_technology_high,80,0.0390625,0.2052180943466893,0.6111670776301927,4.818658743238675
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_cc/science_math_and_technology_low,4,0.001953125,0.022478045406424535,1.6922171815700033,8.034406875552962
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_near_fill_07,wave2_near_fill,True,True,48689,dolma3_stack_edu,118,0.0576171875,0.5487135063868205,2.4355042239276807,6.852196443608214
